#        1         2         3         4

         #         D         X     total
   0.001240   1.00000   0.00000   1.00000
   0.001250   1.00000   0.00000   1.00000
   0.001260   1.00000   0.00000   1.00000
   0.001270   1.00000   0.00000   1.00000
   0.001280   1.00000   0.00000   1.00000
   0.001290   1.00000   0.00000   1.00000
   0.001300   1.00000   0.00000   1.00000
   0.001310   1.00000   0.00000   1.00000
   0.001320   1.00000   0.00000   1.00000
   0.001330   1.00000   0.00000   1.00000
   0.001340   1.00000   0.00000   1.00000
   0.001350   1.00000   0.00000   1.00000
   0.001360   1.00000   0.00000   1.00000
   0.001370   1.00000   0.00000   1.00000
   0.001380   1.00000   0.00000   1.00000
   0.001390   1.00000   0.00000   1.00000
   0.001400   1.00000   0.00000   1.00000
   0.001410   1.00000   0.00000   1.00000
   0.001420   1.00000   0.00000   1.00000
   0.001430   1.00000   0.00000   1.00000
   0.001440   1.00000   0.00000   1.00000
   0.001450   1.00000   0.00000   1.00000
   0.001460   1.00000   0.00000   1.00000
   0.001470   1.00000   0.00000   1.00000
   0.001480   1.00000   0.00000   1.00000
   0.001490   1.00000   0.00000   1.00000
   0.001500   1.00000   0.00000   1.00000
   0.001510   1.00000   0.00000   1.00000
   0.001520   1.00000   0.00000   1.00000
   0.001530   1.00000   0.00000   1.00000
   0.001540   1.00000   0.00000   1.00000
   0.001550   1.00000   0.00000   1.00000
   0.001560   1.00000   0.00000   1.00000
   0.001570   1.00000   0.00000   1.00000
   0.001580   1.00000   0.00000   1.00000
   0.001590   1.00000   0.00000   1.00000
   0.001600   1.00000   0.00000   1.00000
   0.001610   1.00000   0.00000   1.00000
   0.001620   1.00000   0.00000   1.00000
   0.001630   1.00000   0.00000   1.00000
   0.001640   1.00000   0.00000   1.00000
   0.001650   1.00000   0.00000   1.00000
   0.001660   1.00000   0.00000   1.00000
   0.001670   1.00000   0.00000   1.00000
   0.001680   1.00000   0.00000   1.00000
   0.001690   1.00000   0.00000   1.00000
   0.001700   1.00000   0.00000   1.00000
   0.001710   1.00000   0.00000   1.00000
   0.001720   1.00000   0.00000   1.00000
   0.001730   1.00000   0.00000   1.00000
   0.001740   1.00000   0.00000   1.00000
   0.001750   1.00000   0.00000   1.00000
   0.001760   1.00000   0.00000   1.00000
   0.001770   1.00000   0.00000   1.00000
   0.001780   1.00000   0.00000   1.00000
   0.001790   1.00000   0.00000   1.00000
   0.001800   1.00000   0.00000   1.00000
   0.001810   1.00000   0.00000   1.00000
   0.001820   1.00000   0.00000   1.00000
   0.001830   1.00000   0.00000   1.00000
   0.001840   1.00000   0.00000   1.00000
   0.001850   1.00000   0.00000   1.00000
   0.001860   1.00000   0.00000   1.00000
   0.001870   1.00000   0.00000   1.00000
   0.001880   1.00000   0.00000   1.00000
   0.001890   1.00000   0.00000   1.00000
   0.001900   1.00000   0.00000   1.00000
   0.001910   1.00000   0.00000   1.00000
   0.001920   1.00000   0.00000   1.00000
   0.001930   1.00000   0.00000   1.00000
   0.001940   1.00000   0.00000   1.00000
   0.001950   1.00000   0.00000   1.00000
   0.001960   1.00000   0.00000   1.00000
   0.001970   1.00000   0.00000   1.00000
   0.001980   1.00000   0.00000   1.00000
   0.001990   1.00000   0.00000   1.00000
   0.002000   1.00000   0.00000   1.00000
   0.002010   1.00000   0.00000   1.00000
   0.002020   1.00000   0.00000   1.00000
   0.002030   1.00000   0.00000   1.00000
   0.002040   1.00000   0.00000   1.00000
   0.002050   1.00000   0.00000   1.00000
   0.002060   1.00000   0.00000   1.00000
   0.002070   1.00000   0.00000   1.00000
   0.002080   1.00000   0.00000   1.00000
   0.002090   1.00000   0.00000   1.00000
   0.002100   1.00000   0.00000   1.00000
   0.002110   1.00000   0.00000   1.00000
   0.002120   1.00000   0.00000   1.00000
   0.002130   1.00000   0.00000   1.00000
   0.002140   1.00000   0.00000   1.00000
   0.002150   1.00000   0.00000   1.00000
   0.002160   1.00000   0.00000   1.00000
   0.002170   1.00000   0.00000   1.00000
   0.002180   1.00000   0.00000   1.00000
   0.002190   1.00000   0.00000   1.00000
   0.002200   1.00000   0.00000   1.00000
   0.002210   1.00000   0.00000   1.00000
   0.002220   1.00000   0.00000   1.00000
   0.002230   1.00000   0.00000   1.00000
   0.002240   1.00000   0.00000   1.00000
   0.002250   1.00000   0.00000   1.00000
   0.002260   1.00000   0.00000   1.00000
   0.002270   1.00000   0.00000   1.00000
   0.002280   1.00000   0.00000   1.00000
   0.002290   1.00000   0.00000   1.00000
   0.002300   1.00000   0.00000   1.00000
   0.002310   1.00000   0.00000   1.00000
   0.002320   1.00000   0.00000   1.00000
   0.002330   1.00000   0.00000   1.00000
   0.002340   1.00000   0.00000   1.00000
   0.002350   1.00000   0.00000   1.00000
   0.002360   1.00000   0.00000   1.00000
   0.002370   1.00000   0.00000   1.00000
   0.002380   1.00000   0.00000   1.00000
   0.002390   1.00000   0.00000   1.00000
   0.002400   1.00000   0.00000   1.00000
   0.002410   1.00000   0.00000   1.00000
   0.002420   1.00000   0.00000   1.00000
   0.002430   1.00000   0.00000   1.00000
   0.002440   1.00000   0.00000   1.00000
   0.002450   1.00000   0.00000   1.00000
   0.002460   1.00000   0.00000   1.00000
   0.002470   1.00000   0.00000   1.00000
   0.002480   1.00000   0.00000   1.00000
   0.002490   1.00000   0.00000   1.00000
   0.002500   1.00000   0.00000   1.00000
   0.002510   1.00000   0.00000   1.00000
   0.002520   1.00000   0.00000   1.00000
   0.002530   1.00000   0.00000   1.00000
   0.002540   1.00000   0.00000   1.00000
   0.002550   1.00000   0.00000   1.00000
   0.002560   1.00000   0.00000   1.00000
   0.002570   1.00000   0.00000   1.00000
   0.002580   1.00000   0.00000   1.00000
   0.002590   1.00000   0.00000   1.00000
   0.002600   1.00000   0.00000   1.00000
   0.002610   1.00000   0.00000   1.00000
   0.002620   1.00000   0.00000   1.00000
   0.002630   1.00000   0.00000   1.00000
   0.002640   1.00000   0.00000   1.00000
   0.002650   1.00000   0.00000   1.00000
   0.002660   1.00000   0.00000   1.00000
   0.002670   1.00000   0.00000   1.00000
   0.002680   1.00000   0.00000   1.00000
   0.002690   1.00000   0.00000   1.00000
   0.002700   1.00000   0.00000   1.00000
   0.002710   1.00000   0.00000   1.00000
   0.002720   1.00000   0.00000   1.00000
   0.002730   1.00000   0.00000   1.00000
   0.002740   1.00000   0.00000   1.00000
   0.002750   1.00000   0.00000   1.00000
   0.002760   1.00000   0.00000   1.00000
   0.002770   1.00000   0.00000   1.00000
   0.002780   1.00000   0.00000   1.00000
   0.002790   1.00000   0.00000   1.00000
   0.002800   1.00000   0.00000   1.00000
   0.002810   1.00000   0.00000   1.00000
   0.002820   1.00000   0.00000   1.00000
   0.002830   1.00000   0.00000   1.00000
   0.002840   1.00000   0.00000   1.00000
   0.002850   1.00000   0.00000   1.00000
   0.002860   1.00000   0.00000   1.00000
   0.002870   1.00000   0.00000   1.00000
   0.002880   1.00000   0.00000   1.00000
   0.002890   1.00000   0.00000   1.00000
   0.002900   1.00000   0.00000   1.00000
   0.002910   1.00000   0.00000   1.00000
   0.002920   1.00000   0.00000   1.00000
   0.002930   1.00000   0.00000   1.00000
   0.002940   1.00000   0.00000   1.00000
   0.002950   1.00000   0.00000   1.00000
   0.002960   1.00000   0.00000   1.00000
   0.002970   1.00000   0.00000   1.00000
   0.002980   1.00000   0.00000   1.00000
   0.002990   1.00000   0.00000   1.00000
   0.003000   1.00000   0.00000   1.00000
   0.003010   1.00000   0.00000   1.00000
   0.003020   1.00000   0.00000   1.00000
   0.003030   1.00000   0.00000   1.00000
   0.003040   1.00000   0.00000   1.00000
   0.003050   1.00000   0.00000   1.00000
   0.003060   1.00000   0.00000   1.00000
   0.003070   1.00000   0.00000   1.00000
   0.003080   1.00000   0.00000   1.00000
   0.003090   1.00000   0.00000   1.00000
   0.003100   1.00000   0.00000   1.00000
   0.003110   1.00000   0.00000   1.00000
   0.003120   1.00000   0.00000   1.00000
   0.003130   1.00000   0.00000   1.00000
   0.003140   1.00000   0.00000   1.00000
   0.003150   1.00000   0.00000   1.00000
   0.003160   1.00000   0.00000   1.00000
   0.003170   1.00000   0.00000   1.00000
   0.003180   1.00000   0.00000   1.00000
   0.003190   1.00000   0.00000   1.00000
   0.003200   1.00000   0.00000   1.00000
   0.003210   1.00000   0.00000   1.00000
   0.003220   1.00000   0.00000   1.00000
   0.003230   1.00000   0.00000   1.00000
   0.003240   1.00000   0.00000   1.00000
   0.003250   1.00000   0.00000   1.00000
   0.003260   1.00000   0.00000   1.00000
   0.003270   1.00000   0.00000   1.00000
   0.003280   1.00000   0.00000   1.00000
   0.003290   1.00000   0.00000   1.00000
   0.003300   1.00000   0.00000   1.00000
   0.003310   1.00000   0.00000   1.00000
   0.003320   1.00000   0.00000   1.00000
   0.003330   1.00000   0.00000   1.00000
   0.003340   1.00000   0.00000   1.00000
   0.003350   1.00000   0.00000   1.00000
   0.003360   1.00000   0.00000   1.00000
   0.003370   1.00000   0.00000   1.00000
   0.003380   1.00000   0.00000   1.00000
   0.003390   1.00000   0.00000   1.00000
   0.003400   1.00000   0.00000   1.00000
   0.003410   1.00000   0.00000   1.00000
   0.003420   1.00000   0.00000   1.00000
   0.003430   1.00000   0.00000   1.00000
   0.003440   1.00000   0.00000   1.00000
   0.003450   1.00000   0.00000   1.00000
   0.003460   1.00000   0.00000   1.00000
   0.003470   1.00000   0.00000   1.00000
   0.003480   1.00000   0.00000   1.00000
   0.003490   1.00000   0.00000   1.00000
   0.003500   1.00000   0.00000   1.00000
   0.003510   1.00000   0.00000   1.00000
   0.003520   1.00000   0.00000   1.00000
   0.003530   1.00000   0.00000   1.00000
   0.003540   1.00000   0.00000   1.00000
   0.003550   1.00000   0.00000   1.00000
   0.003560   1.00000   0.00000   1.00000
   0.003570   1.00000   0.00000   1.00000
   0.003580   1.00000   0.00000   1.00000
   0.003590   1.00000   0.00000   1.00000
   0.003600   1.00000   0.00000   1.00000
   0.003610   1.00000   0.00000   1.00000
   0.003620   1.00000   0.00000   1.00000
   0.003630   1.00000   0.00000   1.00000
   0.003640   1.00000   0.00000   1.00000
   0.003650   1.00000   0.00000   1.00000
   0.003660   1.00000   0.00000   1.00000
   0.003670   1.00000   0.00000   1.00000
   0.003680   1.00000   0.00000   1.00000
   0.003690   1.00000   0.00000   1.00000
   0.003700   1.00000   0.00000   1.00000
   0.003710   1.00000   0.00000   1.00000
   0.003720   1.00000   0.00000   1.00000
   0.003730   1.00000   0.00000   1.00000
   0.003740   1.00000   0.00000   1.00000
   0.003750   1.00000   0.00000   1.00000
   0.003760   1.00000   0.00000   1.00000
   0.003770   1.00000   0.00000   1.00000
   0.003780   1.00000   0.00000   1.00000
   0.003790   1.00000   0.00000   1.00000
   0.003800   1.00000   0.00000   1.00000
   0.003810   1.00000   0.00000   1.00000
   0.003820   1.00000   0.00000   1.00000
   0.003830   1.00000   0.00000   1.00000
   0.003840   1.00000   0.00000   1.00000
   0.003850   1.00000   0.00000   1.00000
   0.003860   1.00000   0.00000   1.00000
   0.003870   1.00000   0.00000   1.00000
   0.003880   1.00000   0.00000   1.00000
   0.003890   1.00000   0.00000   1.00000
   0.003900   1.00000   0.00000   1.00000
   0.003910   1.00000   0.00000   1.00000
   0.003920   1.00000   0.00000   1.00000
   0.003930   1.00000   0.00000   1.00000
   0.003940   1.00000   0.00000   1.00000
   0.003950   1.00000   0.00000   1.00000
   0.003960   1.00000   0.00000   1.00000
   0.003970   1.00000   0.00000   1.00000
   0.003980   1.00000   0.00000   1.00000
   0.003990   1.00000   0.00000   1.00000
   0.004000   1.00000   0.00000   1.00000
   0.004010   1.00000   0.00000   1.00000
   0.004020   1.00000   0.00000   1.00000
   0.004030   1.00000   0.00000   1.00000
   0.004040   1.00000   0.00000   1.00000
   0.004050   1.00000   0.00000   1.00000
   0.004060   1.00000   0.00000   1.00000
   0.004070   1.00000   0.00000   1.00000
   0.004080   1.00000   0.00000   1.00000
   0.004090   1.00000   0.00000   1.00000
   0.004100   1.00000   0.00000   1.00000
   0.004110   1.00000   0.00000   1.00000
   0.004120   1.00000   0.00000   1.00000
   0.004130   1.00000   0.00000   1.00000
   0.004140   1.00000   0.00000   1.00000
   0.004150   1.00000   0.00000   1.00000
   0.004160   1.00000   0.00000   1.00000
   0.004170   1.00000   0.00000   1.00000
   0.004180   1.00000   0.00000   1.00000
   0.004190   1.00000   0.00000   1.00000
   0.004200   1.00000   0.00000   1.00000
   0.004210   1.00000   0.00000   1.00000
   0.004220   1.00000   0.00000   1.00000
   0.004230   1.00000   0.00000   1.00000
   0.004240   1.00000   0.00000   1.00000
   0.004250   1.00000   0.00000   1.00000
   0.004260   1.00000   0.00000   1.00000
   0.004270   1.00000   0.00000   1.00000
   0.004280   1.00000   0.00000   1.00000
   0.004290   1.00000   0.00000   1.00000
   0.004300   1.00000   0.00000   1.00000
   0.004310   1.00000   0.00000   1.00000
   0.004320   1.00000   0.00000   1.00000
   0.004330   1.00000   0.00000   1.00000
   0.004340   1.00000   0.00000   1.00000
   0.004350   1.00000   0.00000   1.00000
   0.004360   1.00000   0.00000   1.00000
   0.004370   1.00000   0.00000   1.00000
   0.004380   1.00000   0.00000   1.00000
   0.004390   1.00000   0.00000   1.00000
   0.004400   1.00000   0.00000   1.00000
   0.004410   1.00000   0.00000   1.00000
   0.004420   1.00000   0.00000   1.00000
   0.004430   1.00000   0.00000   1.00000
   0.004440   1.00000   0.00000   1.00000
   0.004450   1.00000   0.00000   1.00000
   0.004460   1.00000   0.00000   1.00000
   0.004470   1.00000   0.00000   1.00000
   0.004480   1.00000   0.00000   1.00000
   0.004490   1.00000   0.00000   1.00000
   0.004500   1.00000   0.00000   1.00000
   0.004510   1.00000   0.00000   1.00000
   0.004520   1.00000   0.00000   1.00000
   0.004530   1.00000   0.00000   1.00000
   0.004540   1.00000   0.00000   1.00000
   0.004550   1.00000   0.00000   1.00000
   0.004560   1.00000   0.00000   1.00000
   0.004570   1.00000   0.00000   1.00000
   0.004580   1.00000   0.00000   1.00000
   0.004590   1.00000   0.00000   1.00000
   0.004600   1.00000   0.00000   1.00000
   0.004610   1.00000   0.00000   1.00000
   0.004620   1.00000   0.00000   1.00000
   0.004630   1.00000   0.00000   1.00000
   0.004640   1.00000   0.00000   1.00000
   0.004650   1.00000   0.00000   1.00000
   0.004660   1.00000   0.00000   1.00000
   0.004670   1.00000   0.00000   1.00000
   0.004680   1.00000   0.00000   1.00000
   0.004690   1.00000   0.00000   1.00000
   0.004700   1.00000   0.00000   1.00000
   0.004710   1.00000   0.00000   1.00000
   0.004720   1.00000   0.00000   1.00000
   0.004730   1.00000   0.00000   1.00000
   0.004740   1.00000   0.00000   1.00000
   0.004750   1.00000   0.00000   1.00000
   0.004760   1.00000   0.00000   1.00000
   0.004770   1.00000   0.00000   1.00000
   0.004780   1.00000   0.00000   1.00000
   0.004790   1.00000   0.00000   1.00000
   0.004800   1.00000   0.00000   1.00000
   0.004810   1.00000   0.00000   1.00000
   0.004820   1.00000   0.00000   1.00000
   0.004830   1.00000   0.00000   1.00000
   0.004840   1.00000   0.00000   1.00000
   0.004850   1.00000   0.00000   1.00000
   0.004860   1.00000   0.00000   1.00000
   0.004870   1.00000   0.00000   1.00000
   0.004880   1.00000   0.00000   1.00000
   0.004890   1.00000   0.00000   1.00000
   0.004900   1.00000   0.00000   1.00000
   0.004910   1.00000   0.00000   1.00000
   0.004920   1.00000   0.00000   1.00000
   0.004930   1.00000   0.00000   1.00000
   0.004940   1.00000   0.00000   1.00000
   0.004950   1.00000   0.00000   1.00000
   0.004960   1.00000   0.00000   1.00000
   0.004970   1.00000   0.00000   1.00000
   0.004980   1.00000   0.00000   1.00000
   0.004990   1.00000   0.00000   1.00000
   0.005000   1.00000   0.00000   1.00000
   0.005010   1.00000   0.00000   1.00000
   0.005020   1.00000   0.00000   1.00000
   0.005030   1.00000   0.00000   1.00000
   0.005040   1.00000   0.00000   1.00000
   0.005050   1.00000   0.00000   1.00000
   0.005060   1.00000   0.00000   1.00000
   0.005070   1.00000   0.00000   1.00000
   0.005080   1.00000   0.00000   1.00000
   0.005090   1.00000   0.00000   1.00000
   0.005100   1.00000   0.00000   1.00000
   0.005110   1.00000   0.00000   1.00000
   0.005120   1.00000   0.00000   1.00000
   0.005130   1.00000   0.00000   1.00000
   0.005140   1.00000   0.00000   1.00000
   0.005150   1.00000   0.00000   1.00000
   0.005160   1.00000   0.00000   1.00000
   0.005170   1.00000   0.00000   1.00000
   0.005180   1.00000   0.00000   1.00000
   0.005190   1.00000   0.00000   1.00000
   0.005200   1.00000   0.00000   1.00000
   0.005210   1.00000   0.00000   1.00000
   0.005220   1.00000   0.00000   1.00000
   0.005230   1.00000   0.00000   1.00000
   0.005240   1.00000   0.00000   1.00000
   0.005250   1.00000   0.00000   1.00000
   0.005260   1.00000   0.00000   1.00000
   0.005270   1.00000   0.00000   1.00000
   0.005280   1.00000   0.00000   1.00000
   0.005290   1.00000   0.00000   1.00000
   0.005300   1.00000   0.00000   1.00000
   0.005310   1.00000   0.00000   1.00000
   0.005320   1.00000   0.00000   1.00000
   0.005330   1.00000   0.00000   1.00000
   0.005340   1.00000   0.00000   1.00000
   0.005350   1.00000   0.00000   1.00000
   0.005360   1.00000   0.00000   1.00000
   0.005370   1.00000   0.00000   1.00000
   0.005380   1.00000   0.00000   1.00000
   0.005390   1.00000   0.00000   1.00000
   0.005400   1.00000   0.00000   1.00000
   0.005410   1.00000   0.00000   1.00000
   0.005420   1.00000   0.00000   1.00000
   0.005430   1.00000   0.00000   1.00000
   0.005440   1.00000   0.00000   1.00000
   0.005450   1.00000   0.00000   1.00000
   0.005460   1.00000   0.00000   1.00000
   0.005470   1.00000   0.00000   1.00000
   0.005480   1.00000   0.00000   1.00000
   0.005490   1.00000   0.00000   1.00000
   0.005500   1.00000   0.00000   1.00000
   0.005510   1.00000   0.00000   1.00000
   0.005520   1.00000   0.00000   1.00000
   0.005530   1.00000   0.00000   1.00000
   0.005540   1.00000   0.00000   1.00000
   0.005550   1.00000   0.00000   1.00000
   0.005560   1.00000   0.00000   1.00000
   0.005570   1.00000   0.00000   1.00000
   0.005580   1.00000   0.00000   1.00000
   0.005590   1.00000   0.00000   1.00000
   0.005600   1.00000   0.00000   1.00000
   0.005610   1.00000   0.00000   1.00000
   0.005620   1.00000   0.00000   1.00000
   0.005630   1.00000   0.00000   1.00000
   0.005640   1.00000   0.00000   1.00000
   0.005650   1.00000   0.00000   1.00000
   0.005660   1.00000   0.00000   1.00000
   0.005670   1.00000   0.00000   1.00000
   0.005680   1.00000   0.00000   1.00000
   0.005690   1.00000   0.00000   1.00000
   0.005700   1.00000   0.00000   1.00000
   0.005710   1.00000   0.00000   1.00000
   0.005720   1.00000   0.00000   1.00000
   0.005730   1.00000   0.00000   1.00000
   0.005740   1.00000   0.00000   1.00000
   0.005750   1.00000   0.00000   1.00000
   0.005760   1.00000   0.00000   1.00000
   0.005770   1.00000   0.00000   1.00000
   0.005780   1.00000   0.00000   1.00000
   0.005790   1.00000   0.00000   1.00000
   0.005800   1.00000   0.00000   1.00000
   0.005810   1.00000   0.00000   1.00000
   0.005820   1.00000   0.00000   1.00000
   0.005830   1.00000   0.00000   1.00000
   0.005840   1.00000   0.00000   1.00000
   0.005850   1.00000   0.00000   1.00000
   0.005860   1.00000   0.00000   1.00000
   0.005870   1.00000   0.00000   1.00000
   0.005880   1.00000   0.00000   1.00000
   0.005890   1.00000   0.00000   1.00000
   0.005900   1.00000   0.00000   1.00000
   0.005910   1.00000   0.00000   1.00000
   0.005920   1.00000   0.00000   1.00000
   0.005930   1.00000   0.00000   1.00000
   0.005940   1.00000   0.00000   1.00000
   0.005950   1.00000   0.00000   1.00000
   0.005960   1.00000   0.00000   1.00000
   0.005970   1.00000   0.00000   1.00000
   0.005980   1.00000   0.00000   1.00000
   0.005990   1.00000   0.00000   1.00000
   0.006000   1.00000   0.00000   1.00000
   0.006010   1.00000   0.00000   1.00000
   0.006020   1.00000   0.00000   1.00000
   0.006030   1.00000   0.00000   1.00000
   0.006040   1.00000   0.00000   1.00000
   0.006050   1.00000   0.00000   1.00000
   0.006060   1.00000   0.00000   1.00000
   0.006070   1.00000   0.00000   1.00000
   0.006080   1.00000   0.00000   1.00000
   0.006090   1.00000   0.00000   1.00000
   0.006100   1.00000   0.00000   1.00000
   0.006110   1.00000   0.00000   1.00000
   0.006120   1.00000   0.00000   1.00000
   0.006130   1.00000   0.00000   1.00000
   0.006140   1.00000   0.00000   1.00000
   0.006150   1.00000   0.00000   1.00000
   0.006160   1.00000   0.00000   1.00000
   0.006170   1.00000   0.00000   1.00000
   0.006180   1.00000   0.00000   1.00000
   0.006190   1.00000   0.00000   1.00000
   0.006200   1.00000   0.00000   1.00000
   0.006210   1.00000   0.00000   1.00000
   0.006220   1.00000   0.00000   1.00000
   0.006230   1.00000   0.00000   1.00000
   0.006240   1.00000   0.00000   1.00000
   0.006250   1.00000   0.00000   1.00000
   0.006260   1.00000   0.00000   1.00000
   0.006270   1.00000   0.00000   1.00000
   0.006280   1.00000   0.00000   1.00000
   0.006290   1.00000   0.00000   1.00000
   0.006300   1.00000   0.00000   1.00000
   0.006310   1.00000   0.00000   1.00000
   0.006320   1.00000   0.00000   1.00000
   0.006330   1.00000   0.00000   1.00000
   0.006340   1.00000   0.00000   1.00000
   0.006350   1.00000   0.00000   1.00000
   0.006360   1.00000   0.00000   1.00000
   0.006370   1.00000   0.00000   1.00000
   0.006380   1.00000   0.00000   1.00000
   0.006390   1.00000   0.00000   1.00000
   0.006400   1.00000   0.00000   1.00000
   0.006410   1.00000   0.00000   1.00000
   0.006420   1.00000   0.00000   1.00000
   0.006430   1.00000   0.00000   1.00000
   0.006440   1.00000   0.00000   1.00000
   0.006450   1.00000   0.00000   1.00000
   0.006460   1.00000   0.00000   1.00000
   0.006470   1.00000   0.00000   1.00000
   0.006480   1.00000   0.00000   1.00000
   0.006490   1.00000   0.00000   1.00000
   0.006500   1.00000   0.00000   1.00000
   0.006510   1.00000   0.00000   1.00000
   0.006520   1.00000   0.00000   1.00000
   0.006530   1.00000   0.00000   1.00000
   0.006540   1.00000   0.00000   1.00000
   0.006550   1.00000   0.00000   1.00000
   0.006560   1.00000   0.00000   1.00000
   0.006570   1.00000   0.00000   1.00000
   0.006580   1.00000   0.00000   1.00000
   0.006590   1.00000   0.00000   1.00000
   0.006600   1.00000   0.00000   1.00000
   0.006610   1.00000   0.00000   1.00000
   0.006620   1.00000   0.00000   1.00000
   0.006630   1.00000   0.00000   1.00000
